checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_2b_2ndPL_overt_pref,0.4,,,2b_2ndPL
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_4b_object_control_overt_pref,0.5,,,4b_object_control
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2412,2025-08-10T12:46:10.519481,2412,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_overall,0.5395522388059701,6700.0,,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_anaphor_agreement,0.535,,anaphor_agreement,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_argument_structure,0.5357142857142857,,argument_structure,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_binding,0.6057142857142858,,binding,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_control_raising,0.596,,control_raising,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_determiner_noun_agreement,0.53125,,determiner_noun_agreement,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_ellipsis,0.305,,ellipsis,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_irregular_forms,0.82,,irregular_forms,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_island_effects,0.55625,,island_effects,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_npi_licensing,0.36428571428571427,,npi_licensing,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_quantifiers,0.5225,,quantifiers,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_s-selection,0.48,,s-selection,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,blimp_subject_verb_agreement,0.51,,subject_verb_agreement,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_overt_pref,0.69,100.0,,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_surprisal_diff,0.17370715645313864,100.0,,
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2504,2025-08-10T12:47:44.237108,2504,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_overall,0.5359701492537313,6700.0,,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_anaphor_agreement,0.575,,anaphor_agreement,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_argument_structure,0.53,,argument_structure,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_binding,0.6185714285714285,,binding,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_control_raising,0.578,,control_raising,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_determiner_noun_agreement,0.5375,,determiner_noun_agreement,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_ellipsis,0.335,,ellipsis,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_filler_gap_dependency,0.6485714285714286,,filler_gap_dependency,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_irregular_forms,0.83,,irregular_forms,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_island_effects,0.4975,,island_effects,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_npi_licensing,0.4085714285714286,,npi_licensing,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_quantifiers,0.465,,quantifiers,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_s-selection,0.495,,s-selection,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,blimp_subject_verb_agreement,0.495,,subject_verb_agreement,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_overt_pref,0.68,100.0,,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_surprisal_diff,0.18817970642722004,100.0,,
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_4a_subject_control_overt_pref,0.3333333333333333,,,4a_subject_control
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2596,2025-08-10T12:49:18.397013,2596,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_overall,0.5417910447761194,6700.0,,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_anaphor_agreement,0.635,,anaphor_agreement,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_argument_structure,0.5357142857142857,,argument_structure,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_binding,0.6071428571428571,,binding,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_control_raising,0.584,,control_raising,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_determiner_noun_agreement,0.53375,,determiner_noun_agreement,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_ellipsis,0.31,,ellipsis,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_filler_gap_dependency,0.6542857142857142,,filler_gap_dependency,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_irregular_forms,0.855,,irregular_forms,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_island_effects,0.4775,,island_effects,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_npi_licensing,0.4228571428571429,,npi_licensing,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_quantifiers,0.5225,,quantifiers,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_s-selection,0.535,,s-selection,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,blimp_subject_verb_agreement,0.49833333333333335,,subject_verb_agreement,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_overt_pref,0.68,100.0,,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_surprisal_diff,0.19214939539141873,100.0,,
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_2b_2ndPL_overt_pref,0.4,,,2b_2ndPL
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_4a_subject_control_overt_pref,0.3333333333333333,,,4a_subject_control
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2688,2025-08-10T12:50:52.157404,2688,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_overall,0.536865671641791,6700.0,,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_anaphor_agreement,0.59,,anaphor_agreement,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_argument_structure,0.5385714285714286,,argument_structure,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_binding,0.5957142857142858,,binding,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_control_raising,0.586,,control_raising,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_determiner_noun_agreement,0.55375,,determiner_noun_agreement,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_ellipsis,0.36,,ellipsis,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_irregular_forms,0.825,,irregular_forms,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_island_effects,0.4825,,island_effects,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_npi_licensing,0.38142857142857145,,npi_licensing,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_quantifiers,0.5275,,quantifiers,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_s-selection,0.51,,s-selection,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,blimp_subject_verb_agreement,0.49333333333333335,,subject_verb_agreement,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_overt_pref,0.68,100.0,,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_surprisal_diff,0.1975527658093949,100.0,,
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_2b_2ndPL_overt_pref,0.4,,,2b_2ndPL
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2785,2025-08-10T12:52:25.777708,2785,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_overall,0.5459701492537313,6700.0,,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_anaphor_agreement,0.59,,anaphor_agreement,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_argument_structure,0.5428571428571428,,argument_structure,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_binding,0.5857142857142857,,binding,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_control_raising,0.588,,control_raising,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_determiner_noun_agreement,0.54125,,determiner_noun_agreement,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_ellipsis,0.345,,ellipsis,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_filler_gap_dependency,0.6514285714285715,,filler_gap_dependency,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_irregular_forms,0.855,,irregular_forms,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_island_effects,0.48875,,island_effects,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_npi_licensing,0.4514285714285714,,npi_licensing,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_quantifiers,0.525,,quantifiers,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_s-selection,0.52,,s-selection,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,blimp_subject_verb_agreement,0.51,,subject_verb_agreement,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_overt_pref,0.71,100.0,,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_surprisal_diff,0.20337791988734166,100.0,,
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2877,2025-08-10T12:53:59.257297,2877,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_overall,0.5450746268656717,6700.0,,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_anaphor_agreement,0.62,,anaphor_agreement,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_argument_structure,0.5485714285714286,,argument_structure,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_binding,0.59,,binding,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_control_raising,0.584,,control_raising,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_determiner_noun_agreement,0.5525,,determiner_noun_agreement,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_ellipsis,0.32,,ellipsis,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_filler_gap_dependency,0.6485714285714286,,filler_gap_dependency,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_irregular_forms,0.845,,irregular_forms,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_island_effects,0.47625,,island_effects,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_npi_licensing,0.3628571428571429,,npi_licensing,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_quantifiers,0.635,,quantifiers,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_s-selection,0.545,,s-selection,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,blimp_subject_verb_agreement,0.52,,subject_verb_agreement,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_overt_pref,0.7,100.0,,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_surprisal_diff,0.19571591318253467,100.0,,
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2969,2025-08-10T12:55:32.737010,2969,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-3061,2025-08-10T12:57:06.359367,3061,blimp_overall,0.5519402985074627,6700.0,,
checkpoint-3061,2025-08-10T12:57:06.359367,3061,blimp_anaphor_agreement,0.62,,anaphor_agreement,
checkpoint-3061,2025-08-10T12:57:06.359367,3061,blimp_argument_structure,0.5371428571428571,,argument_structure,
