checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-225,2025-08-10T14:20:46.633087,225,blimp_irregular_forms,0.61,,irregular_forms,
checkpoint-225,2025-08-10T14:20:46.633087,225,blimp_island_effects,0.4625,,island_effects,
checkpoint-225,2025-08-10T14:20:46.633087,225,blimp_npi_licensing,0.5185714285714286,,npi_licensing,
checkpoint-225,2025-08-10T14:20:46.633087,225,blimp_quantifiers,0.6175,,quantifiers,
checkpoint-225,2025-08-10T14:20:46.633087,225,blimp_s-selection,0.625,,s-selection,
checkpoint-225,2025-08-10T14:20:46.633087,225,blimp_subject_verb_agreement,0.495,,subject_verb_agreement,
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_overt_pref,0.19,100.0,,
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_surprisal_diff,-0.22433851006839067,100.0,,
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_1b_3rdPL_overt_pref,0.25,,,1b_3rdPL
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_2b_2ndPL_overt_pref,0.0,,,2b_2ndPL
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_6_long_distance_binding_overt_pref,0.0,,,6_long_distance_binding
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.3333333333333333,,,7a_conjunction_no_topic_shift
checkpoint-225,2025-08-10T14:20:46.633087,225,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_overall,0.5329850746268656,6700.0,,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_anaphor_agreement,0.525,,anaphor_agreement,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_argument_structure,0.5442857142857143,,argument_structure,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_binding,0.5285714285714286,,binding,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_control_raising,0.534,,control_raising,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_determiner_noun_agreement,0.485,,determiner_noun_agreement,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_ellipsis,0.56,,ellipsis,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_filler_gap_dependency,0.6285714285714286,,filler_gap_dependency,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_irregular_forms,0.585,,irregular_forms,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_island_effects,0.4825,,island_effects,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_npi_licensing,0.5071428571428571,,npi_licensing,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_quantifiers,0.595,,quantifiers,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_s-selection,0.595,,s-selection,
checkpoint-253,2025-08-10T14:22:25.103753,253,blimp_subject_verb_agreement,0.48833333333333334,,subject_verb_agreement,
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_overt_pref,0.21,100.0,,
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_surprisal_diff,-0.22862264950283076,100.0,,
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_1b_3rdPL_overt_pref,0.16666666666666666,,,1b_3rdPL
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_2b_2ndPL_overt_pref,0.1,,,2b_2ndPL
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.5,,,7a_conjunction_no_topic_shift
checkpoint-253,2025-08-10T14:22:25.103753,253,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_overall,0.5350746268656716,6700.0,,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_anaphor_agreement,0.545,,anaphor_agreement,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_argument_structure,0.5414285714285715,,argument_structure,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_binding,0.5028571428571429,,binding,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_control_raising,0.536,,control_raising,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_determiner_noun_agreement,0.50125,,determiner_noun_agreement,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_ellipsis,0.57,,ellipsis,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_filler_gap_dependency,0.6228571428571429,,filler_gap_dependency,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_irregular_forms,0.595,,irregular_forms,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_island_effects,0.515,,island_effects,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_npi_licensing,0.5314285714285715,,npi_licensing,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_quantifiers,0.52,,quantifiers,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_s-selection,0.6,,s-selection,
checkpoint-281,2025-08-10T14:24:03.486828,281,blimp_subject_verb_agreement,0.49166666666666664,,subject_verb_agreement,
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_overt_pref,0.26,100.0,,
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_surprisal_diff,-0.1974647735514554,100.0,,
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_2b_2ndPL_overt_pref,0.2,,,2b_2ndPL
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_6_long_distance_binding_overt_pref,0.3333333333333333,,,6_long_distance_binding
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.5,,,7a_conjunction_no_topic_shift
checkpoint-281,2025-08-10T14:24:03.486828,281,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_overall,0.5417910447761194,6700.0,,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_anaphor_agreement,0.54,,anaphor_agreement,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_argument_structure,0.54,,argument_structure,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_binding,0.5014285714285714,,binding,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_control_raising,0.52,,control_raising,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_determiner_noun_agreement,0.5025,,determiner_noun_agreement,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_ellipsis,0.58,,ellipsis,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_filler_gap_dependency,0.6214285714285714,,filler_gap_dependency,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_irregular_forms,0.57,,irregular_forms,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_island_effects,0.52375,,island_effects,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_npi_licensing,0.5814285714285714,,npi_licensing,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_quantifiers,0.5475,,quantifiers,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_s-selection,0.585,,s-selection,
checkpoint-309,2025-08-10T14:25:42.107822,309,blimp_subject_verb_agreement,0.5066666666666667,,subject_verb_agreement,
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_overt_pref,0.28,100.0,,
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_surprisal_diff,-0.17963004830194002,100.0,,
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_1b_3rdPL_overt_pref,0.3333333333333333,,,1b_3rdPL
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_2b_2ndPL_overt_pref,0.2,,,2b_2ndPL
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_3b_1stPL_overt_pref,0.5,,,3b_1stPL
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_6_long_distance_binding_overt_pref,0.5,,,6_long_distance_binding
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.5,,,7a_conjunction_no_topic_shift
checkpoint-309,2025-08-10T14:25:42.107822,309,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_overall,0.54,6700.0,,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_anaphor_agreement,0.54,,anaphor_agreement,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_argument_structure,0.5357142857142857,,argument_structure,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_binding,0.5342857142857143,,binding,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_control_raising,0.516,,control_raising,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_determiner_noun_agreement,0.5,,determiner_noun_agreement,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_ellipsis,0.585,,ellipsis,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_filler_gap_dependency,0.6057142857142858,,filler_gap_dependency,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_irregular_forms,0.615,,irregular_forms,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_island_effects,0.51375,,island_effects,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_npi_licensing,0.5528571428571428,,npi_licensing,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_quantifiers,0.5825,,quantifiers,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_s-selection,0.575,,s-selection,
checkpoint-337,2025-08-10T14:27:20.747190,337,blimp_subject_verb_agreement,0.48833333333333334,,subject_verb_agreement,
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_overt_pref,0.29,100.0,,
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_surprisal_diff,-0.17959067052588723,100.0,,
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_1b_3rdPL_overt_pref,0.3333333333333333,,,1b_3rdPL
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_2b_2ndPL_overt_pref,0.2,,,2b_2ndPL
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_3b_1stPL_overt_pref,0.5,,,3b_1stPL
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_6_long_distance_binding_overt_pref,0.5,,,6_long_distance_binding
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.6666666666666666,,,7a_conjunction_no_topic_shift
checkpoint-337,2025-08-10T14:27:20.747190,337,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_overall,0.5343283582089552,6700.0,,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_anaphor_agreement,0.515,,anaphor_agreement,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_argument_structure,0.5257142857142857,,argument_structure,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_binding,0.5257142857142857,,binding,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_control_raising,0.524,,control_raising,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_determiner_noun_agreement,0.50125,,determiner_noun_agreement,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_ellipsis,0.585,,ellipsis,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_filler_gap_dependency,0.6185714285714285,,filler_gap_dependency,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_irregular_forms,0.665,,irregular_forms,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_island_effects,0.48125,,island_effects,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_npi_licensing,0.54,,npi_licensing,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_quantifiers,0.5625,,quantifiers,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_s-selection,0.585,,s-selection,
checkpoint-365,2025-08-10T14:28:59.274013,365,blimp_subject_verb_agreement,0.48333333333333334,,subject_verb_agreement,
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_overt_pref,0.31,100.0,,
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_surprisal_diff,-0.1568369007904365,100.0,,
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_2b_2ndPL_overt_pref,0.2,,,2b_2ndPL
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_3b_1stPL_overt_pref,0.6666666666666666,,,3b_1stPL
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_6_long_distance_binding_overt_pref,0.3333333333333333,,,6_long_distance_binding
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-365,2025-08-10T14:28:59.274013,365,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_overall,0.5371641791044776,6700.0,,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_anaphor_agreement,0.51,,anaphor_agreement,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_argument_structure,0.5228571428571429,,argument_structure,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_binding,0.5242857142857142,,binding,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_control_raising,0.528,,control_raising,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_determiner_noun_agreement,0.49875,,determiner_noun_agreement,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_ellipsis,0.585,,ellipsis,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_irregular_forms,0.685,,irregular_forms,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_island_effects,0.46625,,island_effects,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_npi_licensing,0.5442857142857143,,npi_licensing,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_quantifiers,0.57,,quantifiers,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_s-selection,0.59,,s-selection,
checkpoint-393,2025-08-10T14:30:37.634549,393,blimp_subject_verb_agreement,0.495,,subject_verb_agreement,
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_overt_pref,0.31,100.0,,
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_surprisal_diff,-0.15142891921349041,100.0,,
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_2a_2ndSG_overt_pref,0.3333333333333333,,,2a_2ndSG
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_2b_2ndPL_overt_pref,0.2,,,2b_2ndPL
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_3b_1stPL_overt_pref,0.5,,,3b_1stPL
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-393,2025-08-10T14:30:37.634549,393,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
